Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,261636920249,261705554977,68634728,262144000,0,0x00080000,0x00400000
1,261898398705,262738071853,839673148,262144000,0,0x00080000,0x00400000
2,262950639842,263811191296,860551454,262144000,0,0x00080000,0x00400000
3,264018997170,264995610350,976613180,262144000,0,0x00080000,0x00400000
