Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,4469643239279,4498626813467,28983574188,8388608000,0,0x01000000,0x00400000
1,4499002382712,4528064558954,29062176242,8388608000,0,0x01000000,0x00400000
2,4528266703971,4557914159402,29647455431,8388608000,0,0x01000000,0x00400000
3,4558118949454,4593834764929,35715815475,8388608000,0,0x01000000,0x00400000
