Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,256556633951,256586332709,29698758,16384000,0,0x00008000,0x00008000
1,256784670806,256814315698,29644892,16384000,0,0x00008000,0x00008000
2,257028837562,257058737950,29900388,16384000,0,0x00008000,0x00008000
3,257265009170,257295486405,30477235,16384000,0,0x00008000,0x00008000
