Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,262809115512,262838807748,29692236,16384000,0,0x00008000,0x00008000
1,263036666078,263066369116,29703038,16384000,0,0x00008000,0x00008000
2,263268836046,263298736943,29900897,16384000,0,0x00008000,0x00008000
3,263505016394,263535564496,30548102,16384000,0,0x00008000,0x00008000
