Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,776032978524,776062676981,29698457,16384000,0,0x00008000,0x00008000
1,776260658453,776290353100,29694647,16384000,0,0x00008000,0x00008000
2,776504842761,776534721367,29878606,16384000,0,0x00008000,0x00008000
3,776741014359,776771496835,30482476,16384000,0,0x00008000,0x00008000
