Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,721092984493,721122663599,29679106,16384000,0,0x00008000,0x00008000
1,721320664433,721350310885,29646452,16384000,0,0x00008000,0x00008000
2,721552834200,721582737088,29902888,16384000,0,0x00008000,0x00008000
3,721789014569,721819533038,30518469,16384000,0,0x00008000,0x00008000
