Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,682556947370,682586577481,29630111,16384000,0,0x00008000,0x00008000
1,682784670704,682814366471,29695767,16384000,0,0x00008000,0x00008000
2,683028837560,683058719996,29882436,16384000,0,0x00008000,0x00008000
3,683265009208,683295530688,30521480,16384000,0,0x00008000,0x00008000
