Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,396516974647,396546605288,29630641,16384000,0,0x00008000,0x00008000
1,396744663347,396774377146,29713799,16384000,0,0x00008000,0x00008000
2,396976833195,397006734992,29901797,16384000,0,0x00008000,0x00008000
3,397213013663,397243564636,30550973,16384000,0,0x00008000,0x00008000
