Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,815965063946,815994756133,29692187,16384000,0,0x00008000,0x00008000
1,816192665767,816222379876,29714109,16384000,0,0x00008000,0x00008000
2,816424835885,816454737133,29901248,16384000,0,0x00008000,0x00008000
3,816661016264,816691533883,30517619,16384000,0,0x00008000,0x00008000
