Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,427409030635,427438729552,29698917,16384000,0,0x00008000,0x00008000
1,427636667170,427666370747,29703577,16384000,0,0x00008000,0x00008000
2,427880842617,427910743624,29901007,16384000,0,0x00008000,0x00008000
3,428117014294,428147554176,30539882,16384000,0,0x00008000,0x00008000
