Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,695436984488,695466676654,29692166,16384000,0,0x00008000,0x00008000
1,695664673288,695694387597,29714309,16384000,0,0x00008000,0x00008000
2,695908840094,695938722120,29882026,16384000,0,0x00008000,0x00008000
3,696145011932,696175484736,30472804,16384000,0,0x00008000,0x00008000
