Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,439872932423,439902630580,29698157,16384000,0,0x00008000,0x00008000
1,440100665577,440130379856,29714279,16384000,0,0x00008000,0x00008000
2,440344840715,440374720480,29879765,16384000,0,0x00008000,0x00008000
3,440581012242,440611562975,30550733,16384000,0,0x00008000,0x00008000
