Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,420645002802,420674632913,29630111,16384000,0,0x00008000,0x00008000
1,420872665489,420902369177,29703688,16384000,0,0x00008000,0x00008000
2,421116840837,421146722452,29881615,16384000,0,0x00008000,0x00008000
3,421353012514,421383483219,30470705,16384000,0,0x00008000,0x00008000
