Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,388961087024,388990779431,29692407,16384000,0,0x00008000,0x00008000
1,389188671463,389218315785,29644322,16384000,0,0x00008000,0x00008000
2,389420841271,389450764871,29923600,16384000,0,0x00008000,0x00008000
3,389657012889,389687483493,30470604,16384000,0,0x00008000,0x00008000
