Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,159597797455,159627496422,29698967,16384000,0,0x00008000,0x00008000
1,159824670824,159854374822,29703998,16384000,0,0x00008000,0x00008000
2,160056840811,160086742999,29902188,16384000,0,0x00008000,0x00008000
3,160293012409,160323563582,30551173,16384000,0,0x00008000,0x00008000
