Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209099185354921,209099186648700,1293779,16384000,0,0x00008000,0x00280000
1,209099384233662,209099385659394,1425732,16384000,0,0x00008000,0x00280000
2,209099600619973,209099602045975,1426002,16384000,0,0x00008000,0x00280000
3,209099809120475,209099810589012,1468537,16384000,0,0x00008000,0x00280000
