Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209161972965853,209162041485229,68519376,262144000,0,0x00080000,0x00280000
1,209162236231768,209163339167650,1102935882,262144000,0,0x00080000,0x00280000
2,209163552631469,209164703105281,1150473812,262144000,0,0x00080000,0x00280000
3,209164908989122,209166196344821,1287355699,262144000,0,0x00080000,0x00280000
