Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209135349023373,209135382907709,33884336,131072000,0,0x00040000,0x00280000
1,209135580230335,209135619365175,39134840,131072000,0,0x00040000,0x00280000
2,209135832725173,209135957645565,124920392,131072000,0,0x00040000,0x00280000
3,209136164942197,209136789214253,624272056,131072000,0,0x00040000,0x00280000
