Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5101473317033,5101486935843,13618810,16384000,0,0x00008000,0x00008000
1,5101684677761,5101700367929,15690168,16384000,0,0x00008000,0x00008000
2,5101912849329,5101929350968,16501639,16384000,0,0x00008000,0x00008000
3,5102133029359,5102149585863,16556504,16384000,0,0x00008000,0x00008000
