Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5075221263391,5075234417895,13154504,16384000,0,0x00008000,0x00008000
1,5075432666914,5075447754071,15087157,16384000,0,0x00008000,0x00008000
2,5075660846493,5075676711958,15865465,16384000,0,0x00008000,0x00008000
3,5075881026992,5075896993058,15966066,16384000,0,0x00008000,0x00008000
