Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5117525291771,5117549515711,24223940,16384000,0,0x00008000,0x00008000
1,5117744664060,5117772518323,27854263,16384000,0,0x00008000,0x00008000
2,5117988844248,5118017895701,29051453,16384000,0,0x00008000,0x00008000
3,5118225048539,5118254418183,29369644,16384000,0,0x00008000,0x00008000
