Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5088309441975,5088319748675,10306700,16384000,0,0x00008000,0x00008000
1,5088516661300,5088528500843,11839543,16384000,0,0x00008000,0x00008000
2,5088740887144,5088752837888,11950744,16384000,0,0x00008000,0x00008000
3,5088957025630,5088969537730,12512100,16384000,0,0x00008000,0x00008000
