Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5090861321432,5090870277106,8955674,16384000,0,0x00008000,0x00008000
1,5091068668239,5091078974929,10306690,16384000,0,0x00008000,0x00008000
2,5091292849489,5091303604503,10755014,16384000,0,0x00008000,0x00008000
3,5091509018888,5091519901945,10883057,16384000,0,0x00008000,0x00008000
