Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5077889341978,5077895180401,5838423,16384000,0,0x00008000,0x00008000
1,5078040668578,5078047387739,6719161,16384000,0,0x00008000,0x00008000
2,5078260853158,5078267923505,7070347,16384000,0,0x00008000,0x00008000
3,5078473020987,5078480126547,7105560,16384000,0,0x00008000,0x00008000
