Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5112121399349,5112138775895,17376546,16384000,0,0x00008000,0x00008000
1,5112336674599,5112356654675,19980076,16384000,0,0x00008000,0x00008000
2,5112572849267,5112593548645,20699378,16384000,0,0x00008000,0x00008000
3,5112797026786,5112818100001,21073215,16384000,0,0x00008000,0x00008000
