Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5125653389088,5125675616619,22227531,16384000,0,0x00008000,0x00008000
1,5125872691110,5125898207549,25516439,16384000,0,0x00008000,0x00008000
2,5126112842485,5126139267715,26425230,16384000,0,0x00008000,0x00008000
3,5126345036905,5126372025912,26989007,16384000,0,0x00008000,0x00008000
