Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5128293439044,5128302891359,9452315,16384000,0,0x00008000,0x00008000
1,5128500667340,5128511540696,10873356,16384000,0,0x00008000,0x00008000
2,5128724845399,5128736288082,11442683,16384000,0,0x00008000,0x00008000
3,5128941014518,5128952503576,11489058,16384000,0,0x00008000,0x00008000
