Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5120265320397,5120285608754,20288357,16384000,0,0x00008000,0x00008000
1,5120480665204,5120504021717,23356513,16384000,0,0x00008000,0x00008000
2,5120716838501,5120741374003,24535502,16384000,0,0x00008000,0x00008000
3,5120945015620,5120969600947,24585327,16384000,0,0x00008000,0x00008000
