Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5141457297320,5141481176206,23878886,16384000,0,0x00008000,0x00008000
1,5141676661428,5141704191529,27530101,16384000,0,0x00008000,0x00008000
2,5141916851257,5141944964986,28113729,16384000,0,0x00008000,0x00008000
3,5142149024015,5142178102221,29078206,16384000,0,0x00008000,0x00008000
