Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5080361335442,5080383128820,21793378,16384000,0,0x00008000,0x00008000
1,5080580664277,5080605762405,25098128,16384000,0,0x00008000,0x00008000
2,5080820847095,5080846334102,25487007,16384000,0,0x00008000,0x00008000
3,5081053018713,5081079504470,26485757,16384000,0,0x00008000,0x00008000
