Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5106777344616,5106781414803,4070187,16384000,0,0x00008000,0x00008000
1,5106976682053,5106981346539,4664486,16384000,0,0x00008000,0x00008000
2,5107196841191,5107201723749,4882558,16384000,0,0x00008000,0x00008000
3,5107421022941,5107425950143,4927202,16384000,0,0x00008000,0x00008000
