Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,5072509646804,5072530319829,20673025,16384000,0,0x00008000,0x00008000
1,5072728663527,5072752364455,23700928,16384000,0,0x00008000,0x00008000
2,5072964847376,5072989440213,24592837,16384000,0,0x00008000,0x00008000
3,5073193066089,5073218111061,25044972,16384000,0,0x00008000,0x00008000
