Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,622357540845,623576356865,1218816020,2097152000,0,0x00400000,0x00400000
1,623770386242,624992709753,1222323511,2097152000,0,0x00400000,0x00400000
2,625206643909,626442503093,1235859184,2097152000,0,0x00400000,0x00400000
3,626647216497,628137904732,1490688235,2097152000,0,0x00400000,0x00400000
