Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,176476115740,177693045462,1216929722,2097152000,0,0x00400000,0x00400000
1,177886378129,179110268897,1223890768,2097152000,0,0x00400000,0x00400000
2,179322657578,180555934694,1233277116,2097152000,0,0x00400000,0x00400000
3,180758961950,182236583050,1477621100,2097152000,0,0x00400000,0x00400000
