Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,215687146406,216908344325,1221197919,2097152000,0,0x00400000,0x00400000
1,217102383643,218324409894,1222026251,2097152000,0,0x00400000,0x00400000
2,218538659942,219774288502,1235628560,2097152000,0,0x00400000,0x00400000
3,219978982785,221453945739,1474962954,2097152000,0,0x00400000,0x00400000
