Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,441109024410,442328686615,1219662205,2097152000,0,0x00400000,0x00400000
1,442522374788,443746806070,1224431282,2097152000,0,0x00400000,0x00400000
2,443958736745,445192775547,1234038802,2097152000,0,0x00400000,0x00400000
3,445398945367,446881667026,1482721659,2097152000,0,0x00400000,0x00400000
