Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,495476419368,496695255461,1218836093,2097152000,0,0x00400000,0x00400000
1,496890444183,498112600028,1222155845,2097152000,0,0x00400000,0x00400000
2,498314673308,499550058625,1235385317,2097152000,0,0x00400000,0x00400000
3,499754950537,501252002228,1497051691,2097152000,0,0x00400000,0x00400000
