Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,141401246617,142619660287,1218413670,2097152000,0,0x00400000,0x00400000
1,142814388664,144038804434,1224415770,2097152000,0,0x00400000,0x00400000
2,144250636860,145483587393,1232950533,2097152000,0,0x00400000,0x00400000
3,145690949922,147167522727,1476572805,2097152000,0,0x00400000,0x00400000
