Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,154492932211,155710709188,1217776977,2097152000,0,0x00400000,0x00400000
1,155906388630,157130794829,1224406199,2097152000,0,0x00400000,0x00400000
2,157342652967,158576823082,1234170115,2097152000,0,0x00400000,0x00400000
3,158782991912,160282563855,1499571943,2097152000,0,0x00400000,0x00400000
