Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,195031621874,196250068538,1218446664,2097152000,0,0x00400000,0x00400000
1,196446389444,197670903484,1224514040,2097152000,0,0x00400000,0x00400000
2,197882691765,199119574581,1236882816,2097152000,0,0x00400000,0x00400000
3,199326945571,200824572410,1497626839,2097152000,0,0x00400000,0x00400000
