Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,472154150072,473376181284,1222031212,2097152000,0,0x00400000,0x00400000
1,473570384488,474792457284,1222072796,2097152000,0,0x00400000,0x00400000
2,475006718963,476242547653,1235828690,2097152000,0,0x00400000,0x00400000
3,476446968558,477943592627,1496624069,2097152000,0,0x00400000,0x00400000
