Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,157402506808,157409739181,7232373,32768000,0,0x00010000,0x00180000
1,157606258297,157614269727,8011430,32768000,0,0x00010000,0x00180000
2,157826501513,157834806342,8304829,32768000,0,0x00010000,0x00180000
3,158038734738,158047223597,8488859,32768000,0,0x00010000,0x00180000
