Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,358005119720,358039038509,33918789,131072000,0,0x00040000,0x00180000
1,358234280557,358280219077,45938520,131072000,0,0x00040000,0x00180000
2,358490454033,358564736195,74282162,131072000,0,0x00040000,0x00180000
3,358766707606,359560916041,794208435,131072000,0,0x00040000,0x00180000
