Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,966660054939,971612650669,4952595730,2097152000,0,0x00400000,0x00400000
1,971806260334,976834408692,5028148358,2097152000,0,0x00400000,0x00400000
2,977046475271,982158951286,5112476015,2097152000,0,0x00400000,0x00400000
3,982362674971,987668787853,5306112882,2097152000,0,0x00400000,0x00400000
