Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,112318582019,117273341415,4954759396,2097152000,0,0x00400000,0x00400000
1,117466283563,122493085127,5026801564,2097152000,0,0x00400000,0x00400000
2,122706491300,127815119630,5108628330,2097152000,0,0x00400000,0x00400000
3,128018697091,133322820004,5304122913,2097152000,0,0x00400000,0x00400000
