Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,427398788562,432350088622,4951300060,2097152000,0,0x00400000,0x00400000
1,432546283065,437572119813,5025836748,2097152000,0,0x00400000,0x00400000
2,437782487552,442892245315,5109757763,2097152000,0,0x00400000,0x00400000
3,443094666920,448399241119,5304574199,2097152000,0,0x00400000,0x00400000
