Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,938102662375,943056550063,4953887688,2097152000,0,0x00400000,0x00400000
1,943250242646,948277601966,5027359320,2097152000,0,0x00400000,0x00400000
2,948490475096,953601715767,5111240671,2097152000,0,0x00400000,0x00400000
3,953806658154,959110563545,5303905391,2097152000,0,0x00400000,0x00400000
