Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,462314118474,467268470969,4954352495,2097152000,0,0x00400000,0x00400000
1,467462249961,472488991269,5026741308,2097152000,0,0x00400000,0x00400000
2,472702482111,477811939933,5109457822,2097152000,0,0x00400000,0x00400000
3,478014662709,483318088172,5303425463,2097152000,0,0x00400000,0x00400000
