Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1046251025917,1051207472521,4956446604,2097152000,0,0x00400000,0x00400000
1,1051402252113,1056431453506,5029201393,2097152000,0,0x00400000,0x00400000
2,1056642475371,1061752261777,5109786406,2097152000,0,0x00400000,0x00400000
3,1061954666170,1067259521727,5304855557,2097152000,0,0x00400000,0x00400000
