Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,215088818333,220037562328,4948743995,2097152000,0,0x00400000,0x00400000
1,220139119635,225158523500,5019403865,2097152000,0,0x00400000,0x00400000
2,225370469897,230473820109,5103350212,2097152000,0,0x00400000,0x00400000
3,230678664897,235978615403,5299950506,2097152000,0,0x00400000,0x00400000
