Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209667256697220,209670270648665,3013951445,1310720000,0,0x00280000,0x00400000
1,209670468235568,209675994799507,5526563939,1310720000,0,0x00280000,0x00400000
2,209676208647474,209681928612987,5719965513,1310720000,0,0x00280000,0x00400000
3,209682137001568,209688480019415,6343017847,1310720000,0,0x00280000,0x00400000
