Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203132229548679,203132246165389,16616710,65536000,0,0x00020000,0x00400000
1,203132444110617,203132462888103,18777486,65536000,0,0x00020000,0x00400000
2,203132676401567,203132697106356,20704789,65536000,0,0x00020000,0x00400000
3,203132904700718,203132926886755,22186037,65536000,0,0x00020000,0x00400000
