Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209137019365839,209137053270577,33904738,131072000,0,0x00040000,0x00400000
1,209137248216295,209137286538604,38322309,131072000,0,0x00040000,0x00400000
2,209137500583821,209137586664002,86080181,131072000,0,0x00040000,0x00400000
3,209137797062294,209138413976965,616914671,131072000,0,0x00040000,0x00400000
