Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209120505434633,209120521954194,16519561,65536000,0,0x00020000,0x00400000
1,209120720330815,209120738644905,18314090,65536000,0,0x00020000,0x00400000
2,209120952566439,209120971898001,19331562,65536000,0,0x00020000,0x00400000
3,209121177039038,209121204621814,27582776,65536000,0,0x00020000,0x00400000
