Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98939383895177,98939404031639,20136462,20971520,20971520,0x00400000,0x00400000
1,98939538275662,98939585292450,47016788,20971520,20971520,0x00400000,0x00400000
2,98939798590802,98939885268203,86677401,20971520,20971520,0x00400000,0x00400000
3,98940091351834,98940206838303,115486469,20971520,20971520,0x00400000,0x00400000
