Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98931055861753,98931076035649,20173896,20971520,20971520,0x00400000,0x00400000
1,98931210285103,98931257490530,47205427,20971520,20971520,0x00400000,0x00400000
2,98931470506244,98931553998936,83492692,20971520,20971520,0x00400000,0x00400000
3,98931759386598,98931874927682,115541084,20971520,20971520,0x00400000,0x00400000
