Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98912983849739,98913003994461,20144722,20971520,20971520,0x00400000,0x00400000
1,98913138289710,98913186321619,48031909,20971520,20971520,0x00400000,0x00400000
2,98913398501619,98913487449767,88948148,20971520,20971520,0x00400000,0x00400000
3,98913695359891,98913816332238,120972347,20971520,20971520,0x00400000,0x00400000
