Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98908755408054,98908775598072,20190018,20971520,20971520,0x00400000,0x00400000
1,98908910282709,98908951463854,41181145,20971520,20971520,0x00400000,0x00400000
2,98909162575618,98909252071210,89495592,20971520,20971520,0x00400000,0x00400000
3,98909471355110,98909593384013,122028903,20971520,20971520,0x00400000,0x00400000
