Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98909829069772,98909849145348,20075576,20971520,20971520,0x00400000,0x00400000
1,98909982274720,98910029616930,47342210,20971520,20971520,0x00400000,0x00400000
2,98910242506791,98910324636277,82129486,20971520,20971520,0x00400000,0x00400000
3,98910535344051,98910650465023,115120972,20971520,20971520,0x00400000,0x00400000
