Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98932103920553,98932124129432,20208879,20971520,20971520,0x00400000,0x00400000
1,98932258266794,98932311185592,52918798,20971520,20971520,0x00400000,0x00400000
2,98932522484854,98932609240733,86755879,20971520,20971520,0x00400000,0x00400000
3,98932831480728,98932954801210,123320482,20971520,20971520,0x00400000,0x00400000
