Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98916171915811,98916192081746,20165935,20971520,20971520,0x00400000,0x00400000
1,98916326288396,98916376446617,50158221,20971520,20971520,0x00400000,0x00400000
2,98916586529138,98916678597597,92068459,20971520,20971520,0x00400000,0x00400000
3,98916883429364,98917000362137,116932773,20971520,20971520,0x00400000,0x00400000
