Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98925755819168,98925776023497,20204329,20971520,20971520,0x00400000,0x00400000
1,98925910269210,98925962979067,52709857,20971520,20971520,0x00400000,0x00400000
2,98926174474139,98926256333008,81858869,20971520,20971520,0x00400000,0x00400000
3,98926467320779,98926582269235,114948456,20971520,20971520,0x00400000,0x00400000
