Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98920439638500,98920459807585,20169085,20971520,20971520,0x00400000,0x00400000
1,98920594295703,98920647845234,53549531,20971520,20971520,0x00400000,0x00400000
2,98920858521034,98920945007115,86486081,20971520,20971520,0x00400000,0x00400000
3,98921155369734,98921270846952,115477218,20971520,20971520,0x00400000,0x00400000
