Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98929999947039,98930020237577,20290538,20971520,20971520,0x00400000,0x00400000
1,98930154257358,98930201625551,47368193,20971520,20971520,0x00400000,0x00400000
2,98930414488019,98930496861880,82373861,20971520,20971520,0x00400000,0x00400000
3,98930707408627,98930823656482,116247855,20971520,20971520,0x00400000,0x00400000
